,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr28,Attr29,Attr30,Attr31,Attr32,Attr33,Attr34,Attr35,Attr36,Attr37,Attr38,Attr39,Attr40,Attr41,Attr42,Attr43,Attr44,Attr45,Attr46,Attr47,Attr48,Attr49,Attr50,Attr51,Attr52,Attr53,Attr54,Attr55,Attr56,Attr57,Attr58,Attr59,Attr60,Attr61,Attr62,Attr63,Attr64,class
867,-1.1802809185359284,0.40875148734118283,0.6616375118558165,0.014103921404430416,0.31006039118204476,-0.4244411231786628,-1.2073980405246063,-0.39734405015780644,-0.12080109877550602,-0.32007918208259345,-1.1244095262467382,-0.5986609962510262,-0.9656948429418954,-1.2073980405246063,16.72783819705387,-0.7245000683754714,-0.4183036401208565,-1.2073980405246063,-0.9222900363728023,0.4178379067099862,-0.05259276490518658,-1.057885485349619,-0.8876813421325691,-1.2334322857972924,-0.8091439686523004,-0.7104938712621436,-0.17902369263855475,0.14771732665044746,-1.3567459360723313,0.12323978506907507,-0.8171839355604816,-0.07465337073722846,-0.2323015966276302,0.1462967764286379,-1.1593665400565378,-0.42337013912585825,-0.2579430110878357,-0.18625812599423494,-0.8852231744903887,-0.45471821285103436,0.18996908985860061,-0.7995978353771702,0.8681652151486883,0.9469819550615524,-0.06091666342819999,-0.2953367071337967,0.1158579813537078,-0.5266378307991735,-0.4454072216807401,-0.28430360468882304,-0.25706735480486964,-0.07624127304790826,-0.15302708916409435,-0.06041981027505781,-0.08910823380313157,-0.7429731516533821,-0.7184008094789051,0.6392750515884535,0.05320156122815169,-0.10570270134161108,-0.8141236804297713,-0.06352761254103156,-0.341499039406316,-0.2793048697191471,1
897,-0.8920610985697821,-0.6085887341938887,1.0208200071704483,0.8997951225832921,1.063511759074277,1.8664463079865201,0.6887642837037993,0.03586050998048405,-0.4541299942428084,0.7015268690510821,0.605482439119717,0.6211414413362917,0.5850469777752778,0.6887642837037993,-0.1544719102935967,0.02022951711174765,0.006449107355604631,0.6887642837037993,1.0887431237771923,0.45991349770377526,-0.05387912664722533,0.6418409115048235,-0.6390785014228416,0.6267042951827065,0.5831378736548232,-0.7135280312667017,1.0068193029103885,0.14559570487631215,0.4752355711030089,-0.16198995184892653,0.9444696376424428,-0.06729085835974241,-0.29493647891451297,-0.07895171692711664,0.5655182372861859,-0.7527504712163439,-0.2675369634253092,1.2038755426140615,0.9097670695195539,0.45365209239738163,-0.09636330380712056,1.0724751606094034,0.47536307299766123,0.28770193161002333,-0.059968183550932995,0.7441013780927468,0.9086819498880767,0.722127915487847,1.0771211643587955,0.10679137985261394,-1.029929269301238,-0.06682315406365309,0.09269397025032863,0.23447270764051714,-0.008729733158019157,2.194825924151811,-0.5069645782392774,-2.2133053214763923,0.015080795439877401,-0.10624777040593106,-0.5690672464139552,-0.4994834972321023,0.12288312018039864,-0.4230165888107109,1
904,-0.7591565223843516,1.2145362289739055,-0.3923414126722382,-0.5238230277631982,-0.5325112826768804,-1.4395069907040319,-0.7393106411896886,-0.561599566501609,0.5095859886184194,-1.127026784321563,-0.4972194215711887,-0.4715210031151574,-0.6986945341686933,-0.7393106411896886,0.2126172285913534,-0.6182752419494169,-0.5796120610239403,-0.7393106411896886,-0.5643521410421973,0.5357766780817005,-0.05212907637026564,-0.45800735445051644,-0.5559954320576507,-0.9163886001583773,-1.8543003214530298,-0.6153149677440813,-0.13964096327203301,-0.270563417886241,-0.6027486182130485,0.08193054911882405,-0.4134037794748578,0.009517086031402751,-0.6059203544964645,0.1457041286355574,-0.2726297629564263,0.08654063837202018,-0.24287712196913203,-1.2767429687437444,-0.2808849224534597,-0.39966525692101335,-0.03754916566728478,-0.38384478220302637,0.4306052805765033,0.14153384690980766,-0.05967109993535428,-0.4679682270332582,0.2665751569961054,-0.15709332060152842,-0.10729769035908052,-0.35716073454332037,1.4242309879271473,0.007481285927658107,-0.34243276700540526,-0.22864662682355802,-0.0909901199419965,-0.32158488631035964,-0.2800265631593046,0.3717404345232304,0.18165782683750978,-0.10716876443825077,-0.4875347693040104,0.5358512914020706,-0.6147765070574288,0.24002035370551514,1
909,0.2705474514280737,-0.48805799943211936,-0.5064219223392774,-0.5267767382959528,0.10065543549550879,-0.4244411231786628,0.37894278332348685,-0.04126775905434515,4.654728541234688,0.5796480223956199,0.2682815517938002,-0.10502584391307111,-0.6063218442541077,0.37894278332348685,-0.15831044574918032,0.0690006710819256,-0.0689325326724707,0.37894278332348685,-0.3978044468288194,-0.9619363980724418,-0.05242075141642558,0.3489047831616266,-0.3803699552382637,-0.045374816754672115,0.7522051249663738,0.02923506156054337,16.005582486502586,-0.43171297333617276,-1.2220757564422922,-0.4510322821812448,-0.4595845724998367,-0.1745962185127617,2.0136957350000815,4.678443778054985,-0.80567821501655,3.8108096433584353,-0.1578878742222871,0.1807814268573164,-0.6592730406547995,-0.02751165787659276,-0.0975462389252919,-0.40077401373724564,-1.4610496921057277,-1.3353554896557538,-0.05540137527996456,-0.20620042110304562,-0.7564143204263198,0.19974226209432028,-0.07574362731734176,-0.2689409518942556,0.001221710759515241,-0.17430089661105952,-0.15936472231972293,-0.3550388998012813,-0.09298827822216431,-0.5855965864985102,0.014396197057081934,0.41483325874850197,-0.21428999195695,-0.021037225421474147,10.431544126720176,-0.9108748929182445,1.5831618219581254,0.23597019432594862,1
920,0.9552252215929994,-0.5205228069540416,0.895112510585602,0.1856301116279689,0.6329848526459074,-0.4244411231786628,1.0867908792337075,-0.02136368962600212,0.9726306712031672,0.6131987093004377,1.0574770039133157,0.27706401275625747,0.396807268791398,1.0867908792337075,-0.18098753568619172,0.5685834855837495,-0.049684196978069126,1.0867908792337075,0.37305956006972213,-0.8257436845052346,-0.04945164902346406,1.0639098235904987,0.3215974559317585,0.49001418802562086,0.5508437166862612,0.5314907665488348,0.3468141878803708,0.3146360870508668,-1.2683151129164212,-0.2737150027725273,0.3076703656063531,-0.12975656348456804,0.37435647539159306,1.3565259018839406,0.9215335144682081,0.5057962785972877,-0.20636888656329136,0.4378517626020081,0.2665410381549825,-0.39456650239231017,-0.10403493287969662,0.3819407164504606,-0.1615871714940496,0.5707692770153925,-0.047479805197274245,-0.5979614375517263,-0.6339063314616531,0.40070868052212283,0.21739117228901264,0.30891569407133357,-0.3919443790843984,-0.12962845130524867,0.40888675486266424,0.3385805668860942,-0.08758377683938284,0.06114289080085613,0.30956478150794114,-0.11978709179626491,-0.15533526462137834,-0.049508339016742224,-0.6937119758072235,-0.606498176505622,0.3295786289370239,0.021148017361650683,1
922,-0.6612655494003074,0.8270954627502567,-1.136825674827281,-0.6966924530147275,-0.5027958379790687,-0.447606109657418,-0.6366430889975463,-0.49316055041769075,0.7898082465027959,-0.7385972101311428,-0.5683294509646825,-0.4499640591262123,-0.5613101466680306,-0.6366430889975463,0.009802152684918394,-0.5208697834268947,-0.5124731293434676,-0.6366430889975463,-0.52093146443283,-0.13359385682794978,-0.049962347455934586,-0.48431568574195544,-0.5105259724918416,-0.6954381064550895,-1.004729126583718,-0.5150139968599463,-0.11629720499975621,-0.6559958353962552,-0.060175697969481245,-0.05014700085839671,-0.5080407550492941,-0.03242643027839044,-0.4634151649736568,0.42031171675786155,-0.4701350763548814,0.34554139077344664,-0.23091806374560447,-1.0523953913913067,-0.43407216932457326,-0.4374370967810908,-0.0603943745008195,-0.4333015978442999,-0.34396305707441344,-0.40712974552119624,-0.0592539900773403,-0.6112356282080733,-0.19920326759537435,-0.3213237654793302,-0.22522998178949635,-0.5404783502756184,1.1955416313109848,-0.033954870133752424,-0.47158270874640895,-0.6027855276829267,-0.1051150319224931,-0.428352697947675,-0.26653257767202637,0.4255316508738717,-0.09523211552632892,-0.09505370784291438,0.018949194527637932,0.225605421520255,-0.500566131286168,-0.19624213299650012,1
924,-0.7679638657106387,0.42198397850834607,-0.7750797158521601,-0.6187004296617533,-0.12855475563159066,-0.4244411231786628,-0.7755109304903235,-0.4006160162878901,1.0960188589490296,-0.33211456362584496,-0.7157706275917057,-0.4677875387812757,-0.6879943850056872,-0.7755109304903235,0.03768056712510604,-0.5434581813103103,-0.4217112402198655,-0.7755109304903235,-0.6094237079601499,-0.6297044807873451,-0.04858730795260912,-0.6228344699549896,-0.5773131256485098,-0.6756406439524201,-0.07940611487974067,-0.5306823484636877,-0.13007711556744708,-0.5153129026129025,-0.6492993508250505,-0.14700190584057643,-0.595370845953574,-0.08468560828876305,-0.1605916372376902,0.7780593238522951,-0.3945805364073801,0.5883606885649233,-0.24858593517127783,-0.44989894955348725,-0.42359304724252483,-0.4694263719974893,-0.05625711006920907,-0.5328468327017409,-0.5758956752741599,-0.2760965076731918,-0.05938612419074294,-0.7066738027322417,-0.530321795710984,-0.37856595768259566,-0.2563519090841519,-0.5036180245181957,0.6022832527007372,-0.0856772293787245,-0.37042168386553426,-0.4523247207325392,-0.09487016436102925,-0.4212692414766042,-0.4151467000490289,0.49159235189976513,-0.056506571249949594,-0.07139080299618465,-0.14440476138342534,-0.19606035037625918,-0.24006701938248212,-0.19702631279126726,1
926,-0.41610167286667815,1.0184323536642694,-1.483807273449369,-0.7978640714057003,0.05029101024856059,-0.4244411231786628,-0.3956727729992707,-0.5288564334207851,3.6747415885608183,-0.929679500660301,-0.4509119180120249,-0.39623606195584027,-0.7812850766473572,-0.3956727729992707,0.026550993521122692,-0.5350493616602797,-0.5476082492832486,-0.3956727729992707,-0.5496637402829347,-1.2849066006753407,-0.048066993859276166,-0.34947043241886383,-0.5141555739662036,-0.5485603220308581,-0.6355995728519265,-0.5341235961253868,0.035849664702303226,-0.7063190976035829,-0.9119451231208614,-0.28675769767654874,-0.5938539196039218,-0.13908838503558957,0.5604075919155426,1.6721531836844492,-0.28425612311734944,2.812823304221889,-0.2528789773325839,-0.9140693321373947,-0.5188443623609232,-0.4502769147006243,-0.04987190789523439,-0.5369184200327557,-1.269609141706494,-0.7119089937095194,-0.045362277094953954,-0.9829416986001952,-0.9684056040531382,-0.08005674110011829,-0.13914527956864942,-0.7605056775222555,0.9373833450203031,-0.13879090165546154,-0.627385153399507,-0.6827906744071708,-0.09909902520397061,-0.4875633179602779,0.10653759503115781,0.5000463260967364,0.20119480147499055,0.5863184881900556,0.6178966994353895,-0.6275975817690129,0.37838909467081566,0.07831558613621653,1
927,-0.9777316374953033,0.6663741181702089,-0.5631709711019123,-0.5418969231660066,-0.5424019708390719,-0.4460407137949355,-1.0154305551649951,-0.4594691574254224,-0.3568431539047247,-0.5772324199193966,-0.7289785487829682,-0.5326481504782449,-0.7675940186315922,-1.0154305551649951,0.5613931600006581,-0.6670991571409285,-0.4794562473030704,-1.0154305551649951,-0.7647204716458403,0.5697168073727631,-0.05389515274866269,-0.6184210710169555,-0.7252193857287622,-0.9711811535114581,-0.9793194967143631,-0.6502503258406913,-0.1509177359498757,-0.4512392557527014,0.3505294278849036,0.30999349108462304,-0.7984466903682974,-0.05670969012873595,-0.35600669273535135,-0.10037170144844942,-0.7864409572358319,-0.6469861443982982,-0.27890995828774495,0.23498795132744305,-0.5465987340384535,-0.47106723886567653,-0.033794580144706377,-0.3592799145937463,-0.13056371970754313,-0.7743783280324052,-0.060270709411634496,-0.30857258843760005,0.2696257048127109,-0.2655380897411565,-0.17710799727467927,-0.8089331771485289,-0.3609060981254379,-0.056352631632293634,-0.565999665301892,-0.4501304579079935,-0.09039153373306692,-0.5068751347700651,-0.583772126306598,0.3855810117483609,0.49097572878637286,-0.10755708740283941,0.805747798698294,0.04440034461785435,-0.4090592456307503,-0.4926534780581131,1
931,0.09822560037811309,0.031748773156228025,0.8694778739807113,-0.119445990540834,0.6715607054890157,-0.4244411231786628,0.16518448967266444,-0.28095688191796947,0.9052869350341799,0.05928263889030836,0.09108266279156396,-0.24518043389936373,-0.39631661045064465,0.16518448967266444,-0.10165702464560297,-0.3216631971295006,-0.30433323140400476,0.16518448967266444,-0.09653958044773243,-0.9857072002350961,-0.04831913785522396,0.1306437089746395,-0.11120765960184166,0.03007737672890135,0.23281966635721899,-0.3488860471768594,0.3990168566012355,1.8545185406566607,-0.45141981520680813,-0.2767951420210476,-0.15751325990040863,-0.08025669874133286,-0.201080442774407,0.9252053044771031,-0.5546362012528041,0.5162264933157492,0.06757457861221954,-0.34369047218259324,-0.4895387007075006,-0.06242342378721807,-0.08128286664854895,-0.10560085019157495,0.03360204599605368,1.0374101255996804,-0.05002911473082383,-0.5990819861136257,-0.768482421678825,0.32640443829921173,0.18140975621583613,0.29003870893813977,0.5306598038024617,-0.08051034465819562,2.0714821484615147,1.9798344739683738,-0.07395840442892822,-0.4669099932652308,0.06586300846902891,0.21291045912349105,-0.20135759283032956,-0.013837531688051763,-0.8376858183101683,-0.15337803979251835,-0.2753450637186799,1.3460585587425253,1
932,-0.7179640480297793,3.0899747364143675,-3.125614347547023,-0.9302395317819883,-0.24666822577898787,-2.781008160561767,-0.7912006656335498,-0.7535189227372099,4.2524740097555025,-3.0072254139739822,-0.8068875550581385,-0.4900166193144447,-0.8195647615681484,-0.7912006656335498,0.23057242181120624,-0.6226461793792661,-0.7679464346041635,-0.7912006656335498,-0.6585546558423637,-1.2310422172079445,-0.051679277123257074,-0.6985591043654689,-0.597760709296885,-1.385921215431791,-2.910869722909694,-0.598725693395963,-0.11758433950333172,-1.4090310161377462,-1.0164118173772267,-0.17358837093306762,-0.6906594589035653,-0.08794987262603784,-0.1454263890283374,0.884947586532859,-0.6776370433599105,3.309282029092218,-0.24795853275912275,-3.0440745101800513,-0.627381895708223,-0.44756664093863135,-0.0023186381804241323,-0.6380990570037622,-1.1740342889371265,-0.6154878301225286,-0.05747518551237289,-0.9735166401406634,-0.9330343345070805,-0.48855485330025333,-0.2591893287065098,-0.8592784981367385,3.254879261228546,-0.0875144760745167,-1.3766793881504518,-1.3530320138049947,-0.1075524405142495,-0.5635059319263988,-0.6489700064061855,0.5664062828464159,-0.5322174415783262,0.2401088613004109,0.3821053196366124,-0.20148629545990646,-0.23537958425982158,0.44218362826857144,1
947,-0.7670125157076878,0.45375017624815106,-0.6775618171656608,-0.5908863221449803,-0.8775032575973519,-0.4244411231786628,-0.8535976033134492,-0.4088593054190624,-0.42091009754199943,-0.3639753510673979,-0.8037318369748571,-0.4838386113138399,-0.5216978785950201,-0.8535976033134492,0.12729309193368243,-0.591274686931985,-0.4298158026175083,-0.8535976033134492,-0.5957755942446534,1.0019894802835758,-0.05126687211293568,-0.6911690270013924,-0.50741843698297,-0.9586213226628952,-0.2146011992799471,-0.5586990256673753,-0.13633147347259192,-0.4822698147230504,-0.1834806485671589,0.23944503853597818,-0.49067088008778226,0.040856629868312275,-0.6849481479429811,-0.07708910957743555,-0.761264511135914,-0.7067405520844382,-0.2617632149880861,-0.4767860773209661,-0.5137578197188816,-0.333062429130135,-0.041619040102336115,-0.4225079438947677,0.42979737818622954,-0.3254371241729347,-0.05959103146620069,-0.3836972287755405,0.553980340574863,-0.3692026375498634,-0.30411513939384327,-0.5429685057612739,0.41522529821351767,0.039630130212928105,-0.40136586662105955,-0.486298198109461,-0.09431464190813778,-0.4840695007206447,-0.4122893535613311,0.4263546041142852,-0.049413571373152214,-0.11151913288418402,-0.08728442712791781,0.8315921595751256,-0.6923026079556936,-0.4507989586824625,1
948,-0.8822239433846307,-0.4523467111580048,-0.3751071146960811,-0.46031825130897297,-0.159419775927201,-0.4244411231786628,-0.9390744327572168,-0.06196986900222081,-0.4452035594150402,0.5442837848472988,-0.8880409231829746,-0.5041021160706233,-0.334257719502472,-0.9390744327572168,-0.05120814625328124,-0.4449760641149509,-0.08937813326652412,-0.9390744327572168,-0.686540638813245,0.16718941631254458,-0.05430360465396287,-0.8523140084990846,-0.6285253108347136,-0.9957928294711093,0.26309543851524564,-0.4037614633594778,-0.1562424081594039,-0.39696388736989463,-0.7968916401768162,-0.080845230785037,-0.6787056519651077,-0.05324344536340624,-0.35670477558943264,0.4471078634021375,-2.1106447370384207,-0.5605225887415177,-0.2081395149451168,0.20131420127781907,-1.9443954262617487,-0.15055586740903512,-0.07257752316446812,-0.596198926990688,-0.07966586912030589,-0.29212014586739565,-0.059921263302072744,-0.3209560866473091,-0.13624800606147242,-0.6423432797610256,-0.6499460396303676,-0.34043251261145796,-0.2329167822609595,-0.05622777020636601,-0.1983342774951474,-0.3785537412855089,-0.09148965951203845,-1.4832643766435185,-0.5024846935991012,0.4982507917540175,-0.19814700789999792,-0.10182655626520397,-0.12638465593377116,0.25340667479537865,-0.5126923221469639,-0.4826918094564553,1
